,FIRE_SIZE,DC,DMC,FFMC,ISI,BUI,FWI
3160,0.42911461162411735,2.638122358621209e-07,0.0950330798197518,0.08531229536596152,0.8864279706774546,0.14955390317952258,0.0901406117347641
3161,0.42925040738728953,7.254836486208325e-07,0.3089066322961155,0.10154317758696196,0.8736580901500373,0.13949899535063293,0.1539428773579597
3162,0.4293862031504617,1.5828734151727254e-06,0.017904145815580114,0.023628481606471123,0.8878661268380418,0.1513098027907484,0.022762396842323937
3163,0.4295219989136339,6.529352837587493e-06,0.21063128378019083,0.09794168246035893,0.9113294142317759,0.23395034774544324,0.13458596568534562
3164,0.4296577946768061,5.935775306897721e-07,0.07578882321960338,0.09589377875116085,0.898205893569948,0.10894649551922218,0.09546398634589898
3165,0.4297935904399783,0.0,0.016128603254762477,0.016619658838495747,0.8079665813485816,0.05457263452304143,0.015837632466971948
3166,0.42992938620315047,5.935775306897721e-07,0.010964851076562629,0.011306458613783715,0.7312238477677724,0.03082073657047705,0.010474829765156034
3167,0.43006518196632265,1.9126387100003767e-06,0.18719128677969615,0.09462123789631648,0.8631785737809887,0.09776911043940653,0.12647320094704667
3168,0.43020097772949484,6.529352837587493e-06,0.020677379479262833,0.027538195381931023,0.8883725795230453,0.2020548285597581,0.026692878907344453
3169,0.430336773492667,5.935775306897721e-07,0.1520298604726605,0.08887849017179032,0.8393286359175021,0.06982921517996976,0.11275834987850433
3170,0.4304725692558392,0.0,0.08606865575178677,0.06362969880051943,0.8268893294791229,0.0846083085605612,0.07314387843898008
3171,0.4306083650190114,5.935775306897721e-07,0.19376642722903753,0.06591248057610825,0.824101233013108,0.07183874260442936,0.09880426380653526
3172,0.4307441607821836,1.3124658734140516e-05,0.23371696911756548,0.06333055227570934,0.7962004268465843,0.05611693260309031,0.10014317016292285
3173,0.43087995654535577,0.0,0.1266169356800363,0.08113621441623613,0.8326271259494458,0.05936965657521584,0.0992820327087276
3174,0.43101575230852796,1.5828734151727254e-06,0.30369068298357854,0.10469415455939095,0.835104842884514,0.07485965727492583,0.15684657016117962
3175,0.43115154807170014,0.0001318401648720949,0.10502128321192036,0.08539660469551133,0.861419434769618,0.10405244708605142,0.09449985435534472
3176,0.4312873438348723,1.9719964630693542e-05,0.10502128321192036,0.08539660469551133,0.861419434769618,0.10405244708605142,0.09449985435534472
3177,0.4314231395980445,5.935775306897721e-07,0.15939020980604046,0.0960322805186978,0.8470149248022797,0.06916555147412148,0.12054683109471644
3178,0.43155893536121676,6.529352837587493e-06,0.19508343819630478,0.10415132060896903,0.8685648955007527,0.09634933319697257,0.1367156163263155
3179,0.43169473112438894,5.86982224793219e-06,0.14916189510539077,0.08138718402088538,0.8568350582518267,0.10568604542261968,0.1057975340229848
3180,0.43183052688756113,5.86982224793219e-06,0.15939020980604046,0.0960322805186978,0.8470149248022797,0.06916555147412148,0.12054683109471644
3181,0.4319663226507333,9.827005785864005e-06,0.027778353128223774,0.03325317313150023,0.8785932823885201,0.11974146540168377,0.03250833852552787
3182,0.4321021184139055,5.935775306897721e-07,0.03072226393256878,0.03793265309511143,0.8856429484210157,0.1479796753556363,0.037199013674111686
3183,0.4322379141770777,5.935775306897721e-07,0.03072226393256878,0.03793265309511143,0.8856429484210157,0.1479796753556363,0.037199013674111686
3184,0.4323737099402499,5.935775306897721e-07,,,,,
3185,0.43250950570342206,7.907771769967075e-05,0.06656345090104054,0.04060204390296874,0.899909897671844,0.17268125382770128,0.05011116096952831
3186,0.43264530146659425,1.5828734151727254e-06,0.39071683430708454,0.15771719923796812,0.9344942670109172,0.22166787119222164,0.22676060258703545
3187,0.43278109722976643,5.269649411345866e-05,0.03652651676825088,0.05605257859841314,0.9245469643336685,0.31642946703423036,0.05527155588646822
3188,0.4329168929929386,3.891230478966283e-06,0.2785614760727854,0.17014920952289603,0.9237529510268905,0.1400329208876528,0.21329454189996375
3189,0.4330526887561108,0.0,0.013366787865551276,0.01973276061944383,0.9361550693513018,0.26422542617655465,0.01877858219805112
3190,0.433188484519283,3.291057642379959e-05,0.11844858581897988,0.1230535160881756,0.921640407248919,0.20464305629018165,0.12301916360105997
3191,0.4333242802824552,6.595305896553023e-08,0.2787440029310478,0.16193446239802795,0.9571615287030986,0.3802171017561413,0.20677793238801626
3192,0.43346007604562736,0.001589402768010313,0.1845381052482693,0.1603518994741981,0.8792965614045725,0.15884362906305569,0.17316947402870717
3193,0.43359587180879955,0.0,0.04339709230234823,0.07114621016201408,0.952982573237901,0.3180208409420128,0.07037467560280283
3194,0.43373166757197174,1.5828734151727254e-06,0.161628598391694,0.15226968014732506,0.8874200459962835,0.11957257727428537,0.15816513317425254
3195,0.4338674633351439,1.5828734151727254e-06,0.161628598391694,0.15226968014732506,0.8874200459962835,0.11957257727428537,0.15816513317425254
3196,0.4340032590983161,1.5828734151727254e-06,0.161628598391694,0.15226968014732506,0.8874200459962835,0.11957257727428537,0.15816513317425254
3197,0.4341390548614883,1.5828734151727254e-06,0.161628598391694,0.15226968014732506,0.8874200459962835,0.11957257727428537,0.15816513317425254
3198,0.43427485062466054,5.935775306897721e-07,0.23475230055166002,0.1422013854501593,0.9547200584107587,0.29129779830301805,0.17864735175252022
3199,0.4344106463878327,1.9126387100003767e-06,0.015411005030952486,0.02285921961236575,0.9327064602002978,0.23302043236216927,0.021923275205304495
3200,0.4345464421510049,1.5828734151727254e-06,,,,,
3201,0.4346822379141771,0.0,0.32136094259867515,0.1666337193450173,0.9507040951539333,0.2781009864520758,0.22154393158208013
3202,0.4348180336773493,3.231699889310981e-06,0.033239056605602786,0.05019619070139843,0.952309068249804,0.30688811078432926,0.04939930679072717
3203,0.43495382944052147,9.827005785864005e-06,0.033239056605602786,0.05019619070139843,0.952309068249804,0.30688811078432926,0.04939930679072717
3204,0.43508962520369365,4.9464794224147676e-06,0.06398193295376213,0.08490386000925963,0.9342627121595143,0.2617282340844874,0.08437310993703508
3205,0.43522542096686584,5.935775306897721e-07,0.1056624561282366,0.1554194106712218,0.9681464974439585,0.24218123503519523,0.15500025626845426
3206,0.435361216730038,1.0552489434484837e-06,0.09691875044037244,0.10949143176978471,0.9156245237111709,0.23340675456559284,0.10926351276449138
3207,0.4354970124932102,6.529352837587493e-06,0.05072065670653836,0.08840155629214573,0.9650647678666734,0.29506047685181613,0.08762639387898341
3208,0.4356328082563824,6.529352837587493e-06,0.06692729393531677,0.0904441204853341,0.9323668244505777,0.2496413475283665,0.08992112074324807
3209,0.4357686040195546,2.572169299655679e-06,0.026553533633062176,0.04744809059897352,0.9460009755760355,0.2822098944508068,0.04652893907519388
3210,0.43590439978272677,5.935775306897721e-07,0.07017669024807252,0.09405878192638799,0.8890693859243248,0.14254102702939478,0.09356022710351355
3211,0.43604019554589896,0.00015822138845830703,0.05006109462748788,0.0743258734175102,0.911412734436489,0.1878646783926585,0.07364799530666609
3212,0.43617599130907114,1.3124658734140516e-05,0.09489249979953875,0.11893140972867584,0.9517117047482173,0.3624758426122708,0.11862433426485333
3213,0.43631178707224333,0.0,0.11687605045758805,0.1764729707024351,0.9305571990439783,0.2984267181262622,0.17604201290706226
3214,0.4364475828354155,1.5828734151727254e-06,0.18106356165962365,0.12083858266102483,0.852322586599967,0.08644410604641968,0.1460219099770592
3215,0.4365833785985877,5.935775306897721e-07,0.07365892497085673,0.09892436676220151,0.8896528627251261,0.12171509471107096,0.09844512859790269
3216,0.4367191743617599,0.0,0.10376801576565603,0.11798650180077289,0.8884243604412285,0.12670186462775285,0.11780054194200695
3217,0.43685497012493213,0.0,0.10354908919528288,0.06067447713154145,0.7679035672663018,0.054695237811665166,0.07657914992713984
3218,0.4369907658881043,2.572169299655679e-06,0.32831305428034724,0.1315117530035729,0.853836119301682,0.12041815246109717,0.18936051367922963
3219,0.4371265616512765,5.935775306897721e-07,0.049573744393942666,0.06232345891824044,0.898147404669182,0.15577308982262492,0.06172220954281982
3220,0.4372623574144487,6.529352837587493e-06,0.07723100552392116,0.10453260360034707,0.9037203259886535,0.17454239491939325,0.10406859862031284
3221,0.4373981531776209,6.529352837587493e-06,0.33955283016363225,0.20082865362719357,0.9250925469170719,0.25614650464435385,0.2550021726136561
3222,0.43753394894079306,6.529352837587493e-06,0.06082748494665383,0.10176873985423249,0.9248895421810126,0.23497540551782975,0.1010637092749457
3223,0.43766974470396525,1.3124658734140516e-05,0.057060929202154734,0.08506093947455994,0.9117426024220973,0.2032378124711434,0.08442130522842309
3224,0.43780554046713743,0.0,0.14762320601718565,0.18974921966799888,0.9204523882283285,0.16773678983563736,0.18968804263740952
3225,0.4379413362303096,1.5828734151727254e-06,0.33955283016363225,0.20082865362719357,0.9250925469170719,0.25614650464435385,0.2550021726136561
3226,0.4380771319934818,0.0,0.10319211843369715,0.11944462648987458,0.8964154506398574,0.1565227875598776,0.11924376023302823
3227,0.438212927756654,3.231699889310981e-06,0.15141595212058012,0.19603416127478177,0.9042017708438526,0.1311549407112513,0.19597760732052344
3228,0.4383487235198262,5.935775306897721e-07,,,,,
3229,0.43848451928299836,0.0005275585186652763,0.3149052942860187,0.26850694606009795,0.9750651342166696,0.44208854575073847,0.29335652150606084
3230,0.43862031504617055,1.5828734151727254e-06,0.22212867083354873,0.14277891783269483,0.8934701049400325,0.17621050274597277,0.1753285823735874
3231,0.43875611080934274,2.572169299655679e-06,0.12004077385512527,0.09355432399271309,0.8599563884631314,0.08724161467185251,0.10563277442760155
3232,0.4388919065725149,1.5762781092761725e-05,0.1555529370107872,0.2039343654281501,0.9365458975996803,0.1551335552749157,0.20387236243360662
3233,0.4390277023356871,1.3124658734140516e-05,0.08458744985673966,0.11613270044706234,0.9188091678633453,0.1816472175436482,0.11569779901944574
3234,0.4391634980988593,0.0,0.22540882728037778,0.14774168073695856,0.9009728775434126,0.18468040452768822,0.1800708769182594
3235,0.4392992938620315,3.231699889310981e-06,0.05973953946328067,0.07206369285342804,0.8503276090430525,0.07540423319863421,0.07155134181733164
3236,0.43943508962520367,9.827005785864005e-06,0.06784736401687468,0.10191247445975163,0.8898656352252972,0.15116681755430592,0.10132341879610761
3237,0.4395708853883759,1.2531081203450744e-06,0.1328566334994104,0.13520714725293773,0.9055861454598721,0.12138720182336621,0.1352863805500294
3238,0.4397066811515481,5.935775306897721e-07,0.18798316982478458,0.18971901294230778,0.9128425350398237,0.14278548256662071,0.19077625884485738
3239,0.4398424769147203,5.935775306897721e-07,0.18798316982478458,0.18971901294230778,0.9128425350398237,0.14278548256662071,0.19077625884485738
3240,0.43997827267789247,5.935775306897721e-07,0.18798316982478458,0.18971901294230778,0.9128425350398237,0.14278548256662071,0.19077625884485738
3241,0.44011406844106465,0.0,0.25844790559341646,0.1661700966373557,0.8954369089700992,0.12236429690161073,0.20420898313610275
3242,0.44024986420423684,1.5828734151727254e-06,0.046932577232901666,0.0844653953492703,0.9346031716965689,0.2848536512041001,0.08365237999938588
3243,0.440385659967409,1.3124658734140516e-05,0.35779116390212207,0.17256459096378268,0.8494902880592485,0.08083887704339915,0.2350576900023932
3244,0.4405214557305812,5.935775306897721e-07,0.05007116750379526,0.06530057541017477,0.8692961362126239,0.07479540020823132,0.06468673561435298
3245,0.4406572514937534,6.529352837587493e-06,0.22141015953519932,0.18027390882346195,0.9293834197758882,0.21561624637179877,0.20072041073148184
3246,0.4407930472569256,1.5828734151727254e-06,0.1572931056375446,0.2152733751014995,0.9368568184765896,0.1523117221386413,0.2151311873332483
3247,0.44092884302009777,6.127039177897759e-05,0.043766511078688834,0.07535167810100851,0.9182103921548991,0.20155204721427003,0.07455353417138105
3248,0.44106463878326996,1.708184227207233e-05,0.043766511078688834,0.07535167810100851,0.9182103921548991,0.20155204721427003,0.07455353417138105
3249,0.44120043454644214,7.848414016898096e-06,0.043766511078688834,0.07535167810100851,0.9182103921548991,0.20155204721427003,0.07455353417138105
3250,0.44133623030961433,2.572169299655679e-06,0.043766511078688834,0.07535167810100851,0.9182103921548991,0.20155204721427003,0.07455353417138105
3251,0.4414720260727865,0.0,0.08856347564263102,0.12348134551028311,0.9104140099770298,0.17426593229358947,0.12305319544747767
3252,0.4416078218359587,1.3124658734140516e-05,0.1883110886148876,0.128823298270732,0.8974944943644532,0.12712990950130956,0.15419279855339998
3253,0.4417436175991309,5.935775306897721e-07,0.11433515860408784,0.1382994063931589,0.9107937170963893,0.14099947743623326,0.1381354550385135
3254,0.4418794133623031,0.0,0.1536151366137873,0.17449071328260146,0.9594590715796701,0.2794441815816744,0.17462413050303183
3255,0.44201520912547526,1.2531081203450744e-06,0.07747018790893166,0.13519663665990914,0.9451026237191182,0.285724202466522,0.1344864585792691
3256,0.44215100488864745,1.9126387100003767e-06,0.0762777891636402,0.12873446354696155,0.9371955127550701,0.197400937158158,0.12806412502797432
3257,0.4422868006518197,2.3017617578970053e-05,0.09269245242007448,0.13115526872335334,0.9314663072098092,0.20525398739877243,0.1307322647580528
3258,0.4424225964149919,3.231699889310981e-06,0.1563626280911306,0.18485850373475166,0.955192017943218,0.2551279026202377,0.18496111585458547
3259,0.44255839217816406,5.935775306897721e-07,0.12650515668989443,0.10063561707503525,0.8630227602908191,0.08550837409787244,0.11268615192979577
3260,0.44269418794133625,2.572169299655679e-06,0.14540858202344964,0.18208266285346156,0.9323917734384297,0.14704681973057587,0.18204992575474652
3261,0.44282998370450843,1.9126387100003767e-06,0.0673232662752273,0.07099148884258558,0.8841698519090454,0.08189839636707218,0.07058704472793781
3262,0.4429657794676806,0.0,0.2767532891160678,0.25771933826717136,0.9542786260832465,0.34355794344826074,0.27009510143449594
3263,0.4431015752308528,0.00016481669435486004,0.043766511078688834,0.07535167810100851,0.9182103921548991,0.20155204721427003,0.07455353417138105
3264,0.443237370994025,9.892958844829535e-07,,,,,
3265,0.4433731667571972,2.572169299655679e-06,0.051880255208105804,0.09200535341829026,0.9663138648339392,0.3229813324477279,0.09122154550024722
3266,0.44350896252036937,6.529352837587493e-06,0.14108672815513948,0.18328035391248185,0.974964749845737,0.2365630242255044,0.18317405661387165
3267,0.44364475828354155,1.5828734151727254e-06,0.23734260144834107,0.17104182388170197,0.9669930774914268,0.36383602403001625,0.20073686407474078
3268,0.44378055404671374,6.529352837587493e-06,0.20115661657798195,0.14487501755180604,0.9352370172086938,0.1448096313021381,0.1698949647085478
3269,0.4439163498098859,1.9126387100003767e-06,0.27126365957815984,0.21159043410819098,0.9679732667358547,0.3180715920719794,0.24032219443826622
3270,0.4440521455730581,0.0,0.1566869456518545,0.23703427783085776,0.9587866257467177,0.23522893745361392,0.23663681517036117
3271,0.4441879413362303,5.935775306897721e-07,0.24332190572971127,0.12405876560015808,0.9126820730354083,0.1811695401103697,0.1656376762754741
3272,0.4443237370994025,0.00013507186476140588,0.1341397453637201,0.17938307991795896,0.935990358957917,0.40625179224602626,0.17920365568490726
